log.citations,-6.90775527898214,-6.38936336253406,-5.87097144608598,-5.35257952963789,-4.83418761318981,-4.31579569674173,-3.79740378029365,-3.27901186384556,-2.76061994739748,-2.2422280309494,-1.72383611450132,-1.20544419805323,-0.687052281605152,-0.16866036515707,0.349731551291013,0.868123467739095,1.38651538418718,1.90490730063526,2.42329921708334,2.94169113353142,3.46008304997951,3.97847496642759,4.49686688287567,5.01525879932375,5.53365071577184,6.05204263221992,6.570434548668,7.08882646511608,7.60721838156417,8.12561029801225,8.64400221446033
yhat,-1.38978680764225,-1.38978680764225,-1.38978680764225,-1.38978680764225,-1.38978680764225,-1.38978680764225,-1.38978680764225,-1.02720542321794,-1.02720542321794,-1.02720542321794,-1.02720542321794,-1.02720542321794,-1.02720542321794,-1.02720542321794,-1.02720542321794,-1.02720542321794,-0.676327989465285,-0.23193511235095,-0.23193511235095,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284,-0.587553833810284
log.citations,-6.90775527898214,-6.38936336253406,-5.87097144608598,-5.35257952963789,-4.83418761318981,-4.31579569674173,-3.79740378029365,-3.27901186384556,-2.76061994739748,-2.2422280309494,-1.72383611450132,-1.20544419805323,-0.687052281605152,-0.16866036515707,0.349731551291013,0.868123467739095,1.38651538418718,1.90490730063526,2.42329921708334,2.94169113353142,3.46008304997951,3.97847496642759,4.49686688287567,5.01525879932375,5.53365071577184,6.05204263221992,6.570434548668,7.08882646511608,7.60721838156417,8.12561029801225,8.64400221446033
yhat,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-1.2334726976227,-0.432749983886588,-0.432749983886588,-0.432749983886588,-0.0660331203331869,0.0576007915272313,0.0576007915272313,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829,-1.03467212123829
log.citations,-6.90775527898214,-6.38936336253406,-5.87097144608598,-5.35257952963789,-4.83418761318981,-4.31579569674173,-3.79740378029365,-3.27901186384556,-2.76061994739748,-2.2422280309494,-1.72383611450132,-1.20544419805323,-0.687052281605152,-0.16866036515707,0.349731551291013,0.868123467739095,1.38651538418718,1.90490730063526,2.42329921708334,2.94169113353142,3.46008304997951,3.97847496642759,4.49686688287567,5.01525879932375,5.53365071577184,6.05204263221992,6.570434548668,7.08882646511608,7.60721838156417,8.12561029801225,8.64400221446033
yhat,-1.27982878306826,-1.27982878306826,-1.27982878306826,-1.27982878306826,-1.27982878306826,-1.27982878306826,-1.27982878306826,-1.02211593249808,-1.02211593249808,-1.02211593249808,-1.02211593249808,-1.02211593249808,-1.02211593249808,-1.02211593249808,-1.02211593249808,-1.02211593249808,-0.620321947403186,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122,-0.50355564025122
log.citations,-6.90775527898214,-6.37148777920826,-5.83522027943438,-5.2989527796605,-4.76268527988663,-4.22641778011275,-3.69015028033887,-3.15388278056499,-2.61761528079111,-2.08134778101724,-1.54508028124336,-1.00881278146948,-0.4725452816956,0.0637222180782775,0.599989717852156,1.13625721762604,1.67252471739991,2.20879221717379,2.74505971694767,3.28132721672155,3.81759471649543,4.3538622162693,4.89012971604318,5.42639721581706,5.96266471559094,6.49893221536482,7.0351997151387,7.57146721491258,8.10773471468645,8.64400221446033
yhat,-1.06310612232653,-1.06310612232653,-1.06310612232653,-1.06310612232653,-1.06310612232653,-1.06310612232653,-1.06310612232653,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.789069721053878,-0.637888258559965,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462,-0.348272081956462
log.citations,-6.90775527898214,-6.40608568241948,-5.90441608585682,-5.40274648929416,-4.9010768927315,-4.39940729616884,-3.89773769960618,-3.39606810304352,-2.89439850648086,-2.3927289099182,-1.89105931335554,-1.38938971679288,-0.887720120230215,-0.386050523667555,0.115619072895106,0.617288669457766,1.11895826602043,1.62062786258309,2.12229745914575,2.62396705570841,3.12563665227107,3.62730624883373,4.12897584539639,4.63064544195905,5.13231503852171,5.63398463508437,6.13565423164703,6.63732382820969,7.13899342477235,7.64066302133501,8.14233261789767,8.64400221446033
yhat,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-1.208018031325,-0.610545855958333,0.435172257974493,-0.333121084747398,0.0740675853308305,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956,-0.562041671689956
log.citations,-6.90775527898214,-6.42176285731206,-5.93577043564199,-5.44977801397191,-4.96378559230183,-4.47779317063175,-3.99180074896168,-3.5058083272916,-3.01981590562152,-2.53382348395145,-2.04783106228137,-1.56183864061129,-1.07584621894121,-0.589853797271137,-0.103861375601059,0.382131046069018,0.868123467739095,1.35411588940917,1.84010831107925,2.32610073274933,2.8120931544194,3.29808557608948,3.78407799775956,4.27007041942964,4.75606284109971,5.24205526276979,5.72804768443987,6.21404010610994,6.70003252778002,7.1860249494501,7.67201737112018,8.15800979279025,8.64400221446033
yhat,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.92170982479882,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681,-0.566538990888681
log.citations,-6.90775527898214,-6.38936336253406,-5.87097144608598,-5.35257952963789,-4.83418761318981,-4.31579569674173,-3.79740378029365,-3.27901186384556,-2.76061994739748,-2.2422280309494,-1.72383611450132,-1.20544419805323,-0.687052281605152,-0.16866036515707,0.349731551291013,0.868123467739095,1.38651538418718,1.90490730063526,2.42329921708334,2.94169113353142,3.46008304997951,3.97847496642759,4.49686688287567,5.01525879932375,5.53365071577184,6.05204263221992,6.570434548668,7.08882646511608,7.60721838156417,8.12561029801225,8.64400221446033
yhat,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.90427770249132,-0.152298271452778,-0.152298271452778,-0.152298271452778,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775,-0.622518410459775
log.citations,-6.90775527898214,-6.30961076000358,-5.71146624102503,-5.11332172204647,-4.51517720306791,-3.91703268408936,-3.3188881651108,-2.72074364613224,-2.12259912715369,-1.52445460817513,-0.926310089196575,-0.328165570218018,0.269978948760539,0.868123467739095,1.46626798671765,2.06441250569621,2.66255702467476,3.26070154365332,3.85884606263188,4.45699058161043,5.05513510058899,5.65327961956755,6.2514241385461,6.84956865752466,7.44771317650322,8.04585769548178,8.64400221446033
yhat,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-1.27431589602861,-0.854195421041754,-0.854195421041754,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855,-0.278359919430855
log.citations,-6.90775527898214,-6.40608568241948,-5.90441608585682,-5.40274648929416,-4.9010768927315,-4.39940729616884,-3.89773769960618,-3.39606810304352,-2.89439850648086,-2.3927289099182,-1.89105931335554,-1.38938971679288,-0.887720120230215,-0.386050523667555,0.115619072895106,0.617288669457766,1.11895826602043,1.62062786258309,2.12229745914575,2.62396705570841,3.12563665227107,3.62730624883373,4.12897584539639,4.63064544195905,5.13231503852171,5.63398463508437,6.13565423164703,6.63732382820969,7.13899342477235,7.64066302133501,8.14233261789767,8.64400221446033
yhat,-1.08653653080944,-1.08653653080944,-1.08653653080944,-1.08653653080944,-1.08653653080944,-1.08653653080944,-1.08653653080944,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.953775360577662,-0.209640111222446,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449,-0.00323738180574449
log.citations,-6.90775527898214,-6.35233536850205,-5.79691545802196,-5.24149554754188,-4.68607563706179,-4.1306557265817,-3.57523581610161,-3.01981590562152,-2.46439599514143,-1.90897608466135,-1.35355617418126,-0.79813626370117,-0.242716353221082,0.312703557259006,0.868123467739094,1.42354337821918,1.97896328869927,2.53438319917936,3.08980310965945,3.64522302013954,4.20064293061962,4.75606284109971,5.3114827515798,5.86690266205989,6.42232257253998,6.97774248302006,7.53316239350015,8.08858230398024,8.64400221446033
yhat,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-1.25292657524849,-0.463046975280088,-0.463046975280088,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797,-0.0999754789724797
log.citations,-6.90775527898214,-6.35233536850205,-5.79691545802196,-5.24149554754188,-4.68607563706179,-4.1306557265817,-3.57523581610161,-3.01981590562152,-2.46439599514143,-1.90897608466135,-1.35355617418126,-0.79813626370117,-0.242716353221082,0.312703557259006,0.868123467739094,1.42354337821918,1.97896328869927,2.53438319917936,3.08980310965945,3.64522302013954,4.20064293061962,4.75606284109971,5.3114827515798,5.86690266205989,6.42232257253998,6.97774248302006,7.53316239350015,8.08858230398024,8.64400221446033
yhat,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,-0.518765176733699,0.0781128066264618,0.0781128066264618,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758,-0.190749892446758
log.citations,-6.90775527898214,-6.35233536850205,-5.79691545802196,-5.24149554754188,-4.68607563706179,-4.1306557265817,-3.57523581610161,-3.01981590562152,-2.46439599514143,-1.90897608466135,-1.35355617418126,-0.79813626370117,-0.242716353221082,0.312703557259006,0.868123467739094,1.42354337821918,1.97896328869927,2.53438319917936,3.08980310965945,3.64522302013954,4.20064293061962,4.75606284109971,5.3114827515798,5.86690266205989,6.42232257253998,6.97774248302006,7.53316239350015,8.08858230398024,8.64400221446033
yhat,-0.49014115856536,-0.49014115856536,-0.49014115856536,-0.49014115856536,-0.49014115856536,-0.49014115856536,-0.49014115856536,-0.476246415637743,-0.476246415637743,-0.476246415637743,-0.476246415637743,-0.476246415637743,-0.476246415637743,-0.476246415637743,-0.416905255802434,-0.1339597055963,-0.15898934210335,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909,-0.38469669494909
log.citations,-6.90775527898214,-6.35233536850205,-5.79691545802196,-5.24149554754188,-4.68607563706179,-4.1306557265817,-3.57523581610161,-3.01981590562152,-2.46439599514143,-1.90897608466135,-1.35355617418126,-0.79813626370117,-0.242716353221082,0.312703557259006,0.868123467739094,1.42354337821918,1.97896328869927,2.53438319917936,3.08980310965945,3.64522302013954,4.20064293061962,4.75606284109971,5.3114827515798,5.86690266205989,6.42232257253998,6.97774248302006,7.53316239350015,8.08858230398024,8.64400221446033
yhat,-0.47694875326494,-0.47694875326494,-0.47694875326494,-0.47694875326494,-0.47694875326494,-0.47694875326494,-0.47694875326494,-0.465570272166088,-0.465570272166088,-0.465570272166088,-0.465570272166088,-0.465570272166088,-0.465570272166088,-0.465570272166088,-0.445255332039527,-0.195625083191787,-0.14455369855155,-0.0869210611750174,-0.282373211966601,-0.282373211966601,-0.282373211966601,-0.346939591331769,-0.346939591331769,-0.346939591331769,-0.346939591331769,-0.346939591331769,-0.346939591331769,-0.346939591331769,-0.346939591331769
log.citations,-6.90775527898214,-6.42176285731206,-5.93577043564199,-5.44977801397191,-4.96378559230183,-4.47779317063175,-3.99180074896168,-3.5058083272916,-3.01981590562152,-2.53382348395145,-2.04783106228137,-1.56183864061129,-1.07584621894121,-0.589853797271137,-0.103861375601059,0.382131046069018,0.868123467739095,1.35411588940917,1.84010831107925,2.32610073274933,2.8120931544194,3.29808557608948,3.78407799775956,4.27007041942964,4.75606284109971,5.24205526276979,5.72804768443987,6.21404010610994,6.70003252778002,7.1860249494501,7.67201737112018,8.15800979279025,8.64400221446033
yhat,-0.561181343321358,-0.561181343321358,-0.561181343321358,-0.561181343321358,-0.561181343321358,-0.561181343321358,-0.561181343321358,-0.561181343321358,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.402388284225435,-0.223767452388977,0.0531735994788493,0.0889562586183153,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026,-0.160830670962026
log.citations,-6.90775527898214,-6.40608568241948,-5.90441608585682,-5.40274648929416,-4.9010768927315,-4.39940729616884,-3.89773769960618,-3.39606810304352,-2.89439850648086,-2.3927289099182,-1.89105931335554,-1.38938971679288,-0.887720120230215,-0.386050523667555,0.115619072895106,0.617288669457766,1.11895826602043,1.62062786258309,2.12229745914575,2.62396705570841,3.12563665227107,3.62730624883373,4.12897584539639,4.63064544195905,5.13231503852171,5.63398463508437,6.13565423164703,6.63732382820969,7.13899342477235,7.64066302133501,8.14233261789767,8.64400221446033
yhat,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.531672948439889,-0.490591694395359,-0.52074678192783,-0.314455857814072,-0.208321522471536,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268,-0.236154124629268
log.citations,-6.90775527898214,-6.41532169366368,-5.92288810834522,-5.43045452302676,-4.9380209377083,-4.44558735238985,-3.95315376707139,-3.46072018175293,-2.96828659643447,-2.47585301111601,-1.98341942579755,-1.49098584047909,-0.998552255160632,-0.506118669842174,-0.0136850845237149,0.478748500794745,0.971182086113203,1.46361567143166,1.95604925675012,2.44848284206858,2.94091642738704,3.4333500127055,3.92578359802396,4.41821718334242,4.91065076866088,5.40308435397933,5.89551793929779,6.38795152461625,6.88038510993471
yhat,-0.549620042149082,-0.549620042149082,-0.549620042149082,-0.549620042149082,-0.549620042149082,-0.549620042149082,-0.549620042149082,-0.549620042149082,-0.535958239761195,-0.535958239761195,-0.535958239761195,-0.535958239761195,-0.535958239761195,-0.535958239761195,-0.535958239761195,-0.455558996501849,-0.245375406745791,-0.254201297868451,0.0953181727427015,0.0953181727427015,-0.165438583191971,-0.272779990711948,-0.272779990711948,-0.272779990711948,-0.272779990711948,-0.272779990711948,-0.272779990711948,-0.272779990711948,-0.272779990711948
log.citations,-6.90775527898214,-6.37148777920826,-5.83522027943438,-5.2989527796605,-4.76268527988663,-4.22641778011275,-3.69015028033887,-3.15388278056499,-2.61761528079111,-2.08134778101724,-1.54508028124336,-1.00881278146948,-0.4725452816956,0.0637222180782775,0.599989717852156,1.13625721762604,1.67252471739991,2.20879221717379,2.74505971694767,3.28132721672155,3.81759471649543,4.3538622162693,4.89012971604318,5.42639721581706,5.96266471559094,6.49893221536482,7.0351997151387,7.57146721491258,8.10773471468645,8.64400221446033
yhat,-0.52120549447168,-0.52120549447168,-0.52120549447168,-0.52120549447168,-0.52120549447168,-0.52120549447168,-0.52120549447168,-0.444744424423083,-0.444744424423083,-0.444744424423083,-0.444744424423083,-0.444744424423083,-0.444744424423083,-0.444744424423083,-0.475960206709877,-0.475960206709877,-0.0893029131994161,-0.0373553478342824,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732,-0.173275815115732
log.citations,-6.90775527898214,-6.37148777920826,-5.83522027943438,-5.2989527796605,-4.76268527988663,-4.22641778011275,-3.69015028033887,-3.15388278056499,-2.61761528079111,-2.08134778101724,-1.54508028124336,-1.00881278146948,-0.4725452816956,0.0637222180782775,0.599989717852156,1.13625721762604,1.67252471739991,2.20879221717379,2.74505971694767,3.28132721672155,3.81759471649543,4.3538622162693,4.89012971604318,5.42639721581706,5.96266471559094,6.49893221536482,7.0351997151387,7.57146721491258,8.10773471468645,8.64400221446033
yhat,-0.467191453753975,-0.467191453753975,-0.467191453753975,-0.467191453753975,-0.467191453753975,-0.467191453753975,-0.467191453753975,-0.45796722197535,-0.45796722197535,-0.45796722197535,-0.45796722197535,-0.45796722197535,-0.45796722197535,-0.45796722197535,-0.450550446838041,-0.266012411686827,-0.148070820573179,-0.0032787038598445,-0.166768364037481,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889,-0.205372154625889
