log.ecoregion.breadth,0.0009995003330834,0.207886118230038,0.414772736126994,0.621659354023949,0.828545971920904,1.03543258981786,1.24231920771481,1.44920582561177,1.65609244350872,1.86297906140568,2.06986567930263,2.27675229719959,2.48363891509654,2.6905255329935,2.89741215089045,3.10429876878741,3.31118538668436,3.51807200458132,3.72495862247827,3.93184524037523
yhat,-1.1787848753155,-1.1787848753155,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808,-0.737626528637808
log.ecoregion.breadth,0.0009995003330834,0.219379819224314,0.437760138115544,0.656140457006774,0.874520775898005,1.09290109478924,1.31128141368047,1.5296617325717,1.74804205146293,1.96642237035416,2.18480268924539,2.40318300813662,2.62156332702785,2.83994364591908,3.05832396481031,3.27670428370154,3.49508460259277,3.713464921484,3.93184524037523
yhat,-1.13350615670885,-1.13350615670885,-1.13350615670885,-1.13350615670885,-1.13350615670885,-1.13350615670885,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512,-1.23734258032512
log.ecoregion.breadth,0.0009995003330834,0.208593607399231,0.416187714465379,0.623781821531526,0.831375928597674,1.03897003566382,1.24656414272997,1.45415824979612,1.66175235686226,1.86934646392841,2.07694057099456,2.28453467806071,2.49212878512685,2.699722892193,2.90731699925915,3.1149111063253,3.32250521339145,3.53009932045759,3.73769342752374
yhat,-1.09683569778538,-1.09683569778538,-1.09683569778538,-1.09683569778538,-1.09683569778538,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534,-0.830512642044534
log.ecoregion.breadth,0.0009995003330834,0.219379819224314,0.437760138115544,0.656140457006774,0.874520775898005,1.09290109478924,1.31128141368047,1.5296617325717,1.74804205146293,1.96642237035416,2.18480268924539,2.40318300813662,2.62156332702785,2.83994364591908,3.05832396481031,3.27670428370154,3.49508460259277,3.713464921484,3.93184524037523
yhat,-0.920541889407909,-0.920541889407909,-0.51746394754263,-0.51746394754263,-0.51746394754263,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185,-0.483968799398185
log.ecoregion.breadth,0.0009995003330834,0.207886118230038,0.414772736126994,0.621659354023949,0.828545971920904,1.03543258981786,1.24231920771481,1.44920582561177,1.65609244350872,1.86297906140568,2.06986567930263,2.27675229719959,2.48363891509654,2.6905255329935,2.89741215089045,3.10429876878741,3.31118538668436,3.51807200458132,3.72495862247827,3.93184524037523
yhat,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467,-1.00347342340467
log.ecoregion.breadth,0.0009995003330834,0.207886118230038,0.414772736126994,0.621659354023949,0.828545971920904,1.03543258981786,1.24231920771481,1.44920582561177,1.65609244350872,1.86297906140568,2.06986567930263,2.27675229719959,2.48363891509654,2.6905255329935,2.89741215089045,3.10429876878741,3.31118538668436,3.51807200458132,3.72495862247827,3.93184524037523
yhat,-1.08842758332629,-1.08842758332629,-0.957820116067399,-0.957820116067399,-0.957820116067399,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778,0.130072321107778
log.ecoregion.breadth,0.0009995003330834,0.207886118230038,0.414772736126994,0.621659354023949,0.828545971920904,1.03543258981786,1.24231920771481,1.44920582561177,1.65609244350872,1.86297906140568,2.06986567930263,2.27675229719959,2.48363891509654,2.6905255329935,2.89741215089045,3.10429876878741,3.31118538668436,3.51807200458132,3.72495862247827,3.93184524037523
yhat,-1.00043871902665,-1.00043871902665,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808,-0.75185987093808
log.ecoregion.breadth,0.0009995003330834,0.246677359085718,0.492355217838352,0.738033076590986,0.98371093534362,1.22938879409625,1.47506665284889,1.72074451160152,1.96642237035416,2.21210022910679,2.45777808785942,2.70345594661206,2.94913380536469,3.19481166411733,3.44048952286996,3.6861673816226,3.93184524037523
yhat,-1.15285967532173,-1.15285967532173,-1.15285967532173,-1.15285967532173,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276,-0.728948713326276
log.ecoregion.breadth,0.0009995003330834,0.207886118230038,0.414772736126994,0.621659354023949,0.828545971920904,1.03543258981786,1.24231920771481,1.44920582561177,1.65609244350872,1.86297906140568,2.06986567930263,2.27675229719959,2.48363891509654,2.6905255329935,2.89741215089045,3.10429876878741,3.31118538668436,3.51807200458132,3.72495862247827,3.93184524037523
yhat,-1.0043435338187,-1.0043435338187,-1.0043435338187,-1.0043435338187,-1.0043435338187,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212,-0.323313689325212
