log.no.cib.teeth,0.693647055601596,0.919279027171459,1.14491099874132,1.37054297031118,1.59617494188105,1.82180691345091,2.04743888502077,2.27307085659064,2.4987028281605,2.72433479973036,2.94996677130022,3.17559874287009,3.40123071443995
yhat,-0.0452510321831564,-0.0452510321831564,-0.947215696021854,-0.947215696021854,-0.947215696021854,-0.947215696021854,-1.34469781953844,-1.34469781953844,-1.34469781953844,-1.34469781953844,-1.27088789865062,-1.27088789865062,-1.27088789865062
log.no.cib.teeth,0.693647055601596,0.874152632857486,1.05465821011338,1.23516378736927,1.41566936462516,1.59617494188105,1.77668051913694,1.95718609639283,2.13769167364872,2.31819725090461,2.4987028281605,2.67920840541639,2.85971398267228,3.04021955992817,3.22072513718406,3.40123071443995
yhat,0.701768948062924,0.701768948062924,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731,-1.07636608982731
log.no.cib.teeth,0.693647055601596,0.887045888375764,1.08044472114993,1.2738435539241,1.46724238669827,1.66064121947244,1.8540400522466,2.04743888502077,2.24083771779494,2.43423655056911,2.62763538334328,2.82103421611745,3.01443304889161,3.20783188166578,3.40123071443995
yhat,-0.214782322171205,-0.214782322171205,-1.27849747024486,-1.27849747024486,-1.27849747024486,-1.13036069022302,-1.13036069022302,-1.29298775793276,-1.29298775793276,-1.29298775793276,-1.29298775793276,-1.29298775793276,-1.29298775793276,-1.29298775793276,-1.16929426255108
log.no.cib.teeth,0.693647055601596,0.887045888375764,1.08044472114993,1.2738435539241,1.46724238669827,1.66064121947244,1.8540400522466,2.04743888502077,2.24083771779494,2.43423655056911,2.62763538334328,2.82103421611745,3.01443304889161,3.20783188166578,3.40123071443995
yhat,0.0432993850198553,0.0432993850198553,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972,-1.16559409043972
log.no.cib.teeth,0.693647055601596,0.874152632857486,1.05465821011338,1.23516378736927,1.41566936462516,1.59617494188105,1.77668051913694,1.95718609639283,2.13769167364872,2.31819725090461,2.4987028281605,2.67920840541639,2.85971398267228,3.04021955992817,3.22072513718406,3.40123071443995
yhat,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112,-1.26886012779112
log.no.cib.teeth,0.693647055601596,0.901922721666085,1.11019838773057,1.31847405379506,1.52674971985955,1.73502538592404,1.94330105198853,2.15157671805302,2.35985238411751,2.56812805018199,2.77640371624648,2.98467938231097,3.19295504837546,3.40123071443995
yhat,0.102298815841403,0.102298815841403,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.956372283654789,-0.864795283168047
log.no.cib.teeth,0.693647055601596,0.887045888375764,1.08044472114993,1.2738435539241,1.46724238669827,1.66064121947244,1.8540400522466,2.04743888502077,2.24083771779494,2.43423655056911,2.62763538334328,2.82103421611745,3.01443304889161,3.20783188166578,3.40123071443995
yhat,0.113785838847454,0.113785838847454,-0.721297752516854,-0.721297752516854,-0.721297752516854,-0.721297752516854,-0.721297752516854,-0.997803888649316,-0.997803888649316,-0.997803888649316,-0.997803888649316,-0.997803888649316,-0.997803888649316,-0.997803888649316,-0.890537584143827
log.no.cib.teeth,0.693647055601596,0.939791024586901,1.18593499357221,1.43207896255751,1.67822293154282,1.92436690052812,2.17051086951343,2.41665483849873,2.66279880748404,2.90894277646934,3.15508674545464,3.40123071443995
yhat,-0.302243184593702,-0.302243184593702,-1.26258168940087,-1.26258168940087,-1.02521406857648,-1.02521406857648,-1.02521406857648,-1.02521406857648,-1.02521406857648,-1.02521406857648,-1.02521406857648,-1.02521406857648
log.no.cib.teeth,0.693647055601596,0.874152632857486,1.05465821011338,1.23516378736927,1.41566936462516,1.59617494188105,1.77668051913694,1.95718609639283,2.13769167364872,2.31819725090461,2.4987028281605,2.67920840541639,2.85971398267228,3.04021955992817,3.22072513718406,3.40123071443995
yhat,-0.0156744848923579,-0.0156744848923579,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589,-1.16729211611589
log.no.cib.teeth,0.693647055601596,0.893433793207358,1.09322053081312,1.29300726841888,1.49279400602464,1.69258074363041,1.89236748123617,2.09215421884193,2.29194095644769,2.49172769405345,2.69151443165922,2.89130116926498,3.09108790687074
yhat,0.129810969995394,0.129810969995394,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192,-1.31231844783192
log.no.cib.teeth,0.693647055601596,0.919279027171459,1.14491099874132,1.37054297031118,1.59617494188105,1.82180691345091,2.04743888502077,2.27307085659064,2.4987028281605,2.72433479973036,2.94996677130022,3.17559874287009,3.40123071443995
yhat,0.366326269781062,0.366326269781062,-0.605144362188301,-0.605144362188301,-0.599956380792217,-0.539950403219489,-0.539950403219489,-0.539950403219489,-0.539950403219489,-0.539950403219489,-0.539950403219489,-0.539950403219489,-0.539950403219489
log.no.cib.teeth,0.693647055601596,0.901922721666085,1.11019838773057,1.31847405379506,1.52674971985955,1.73502538592404,1.94330105198853,2.15157671805302,2.35985238411751,2.56812805018199,2.77640371624648,2.98467938231097,3.19295504837546,3.40123071443995
yhat,-0.144466286774159,-0.144466286774159,-0.464144380911913,-0.464144380911913,-0.464144380911913,-0.440862306620281,-0.440862306620281,-0.440862306620281,-0.440862306620281,-0.464097771064372,-0.464097771064372,-0.464097771064372,-0.464097771064372,-0.453067822075656
