ghm,0.021283755,0.03850501728,0.05572627956,0.07294754184,0.09016880412,0.1073900664,0.12461132868,0.14183259096,0.15905385324,0.17627511552,0.1934963778,0.21071764008,0.22793890236,0.24516016464,0.26238142692,0.2796026892,0.29682395148,0.31404521376,0.33126647604,0.34848773832,0.3657090006,0.38293026288,0.40015152516,0.41737278744,0.43459404972,0.451815312,0.46903657428,0.48625783656,0.50347909884,0.52070036112,0.5379216234,0.55514288568,0.57236414796,0.58958541024,0.60680667252,0.6240279348,0.64124919708,0.65847045936,0.67569172164,0.69291298392,0.7101342462,0.72735550848,0.74457677076,0.76179803304,0.77901929532,0.7962405576,0.81346181988,0.83068308216,0.84790434444,0.86512560672,0.882346869
yhat,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076,-0.93306341284076
ghm,0.021283755,0.03850501728,0.05572627956,0.07294754184,0.09016880412,0.1073900664,0.12461132868,0.14183259096,0.15905385324,0.17627511552,0.1934963778,0.21071764008,0.22793890236,0.24516016464,0.26238142692,0.2796026892,0.29682395148,0.31404521376,0.33126647604,0.34848773832,0.3657090006,0.38293026288,0.40015152516,0.41737278744,0.43459404972,0.451815312,0.46903657428,0.48625783656,0.50347909884,0.52070036112,0.5379216234,0.55514288568,0.57236414796,0.58958541024,0.60680667252,0.6240279348,0.64124919708,0.65847045936,0.67569172164,0.69291298392,0.7101342462,0.72735550848,0.74457677076,0.76179803304,0.77901929532,0.7962405576,0.81346181988,0.83068308216,0.84790434444,0.86512560672,0.882346869
yhat,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302,-0.893467492405302
ghm,0.021283755,0.03850501728,0.05572627956,0.07294754184,0.09016880412,0.1073900664,0.12461132868,0.14183259096,0.15905385324,0.17627511552,0.1934963778,0.21071764008,0.22793890236,0.24516016464,0.26238142692,0.2796026892,0.29682395148,0.31404521376,0.33126647604,0.34848773832,0.3657090006,0.38293026288,0.40015152516,0.41737278744,0.43459404972,0.451815312,0.46903657428,0.48625783656,0.50347909884,0.52070036112,0.5379216234,0.55514288568,0.57236414796,0.58958541024,0.60680667252,0.6240279348,0.64124919708,0.65847045936,0.67569172164,0.69291298392,0.7101342462,0.72735550848,0.74457677076,0.76179803304,0.77901929532,0.7962405576,0.81346181988,0.83068308216,0.84790434444,0.86512560672,0.882346869
yhat,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312,-1.05293156525312
ghm,0.021283755,0.03850501728,0.05572627956,0.07294754184,0.09016880412,0.1073900664,0.12461132868,0.14183259096,0.15905385324,0.17627511552,0.1934963778,0.21071764008,0.22793890236,0.24516016464,0.26238142692,0.2796026892,0.29682395148,0.31404521376,0.33126647604,0.34848773832,0.3657090006,0.38293026288,0.40015152516,0.41737278744,0.43459404972,0.451815312,0.46903657428,0.48625783656,0.50347909884,0.52070036112,0.5379216234,0.55514288568,0.57236414796,0.58958541024,0.60680667252,0.6240279348,0.64124919708,0.65847045936,0.67569172164,0.69291298392,0.7101342462,0.72735550848,0.74457677076,0.76179803304,0.77901929532,0.7962405576,0.81346181988,0.83068308216,0.84790434444,0.86512560672,0.882346869
yhat,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683,-1.01328961102683
ghm,0.021283755,0.03850501728,0.05572627956,0.07294754184,0.09016880412,0.1073900664,0.12461132868,0.14183259096,0.15905385324,0.17627511552,0.1934963778,0.21071764008,0.22793890236,0.24516016464,0.26238142692,0.2796026892,0.29682395148,0.31404521376,0.33126647604,0.34848773832,0.3657090006,0.38293026288,0.40015152516,0.41737278744,0.43459404972,0.451815312,0.46903657428,0.48625783656,0.50347909884,0.52070036112,0.5379216234,0.55514288568,0.57236414796,0.58958541024,0.60680667252,0.6240279348,0.64124919708,0.65847045936,0.67569172164,0.69291298392,0.7101342462,0.72735550848,0.74457677076,0.76179803304,0.77901929532,0.7962405576,0.81346181988,0.83068308216,0.84790434444,0.86512560672,0.882346869
yhat,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375,-1.0202635606375
