log.citations,-6.90775527898214,-6.38936336253406,-5.87097144608598,-5.35257952963789,-4.83418761318981,-4.31579569674173,-3.79740378029365,-3.27901186384556,-2.76061994739748,-2.2422280309494,-1.72383611450132,-1.20544419805323,-0.687052281605152,-0.16866036515707,0.349731551291013,0.868123467739095,1.38651538418718,1.90490730063526,2.42329921708334,2.94169113353142,3.46008304997951,3.97847496642759,4.49686688287567,5.01525879932375,5.53365071577184,6.05204263221992,6.570434548668,7.08882646511608,7.60721838156417,8.12561029801225,8.64400221446033
yhat,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.136583467950011,0.168131263466657,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924,0.347446414106924
log.citations,-6.90775527898214,-6.37148777920826,-5.83522027943438,-5.2989527796605,-4.76268527988663,-4.22641778011275,-3.69015028033887,-3.15388278056499,-2.61761528079111,-2.08134778101724,-1.54508028124336,-1.00881278146948,-0.4725452816956,0.0637222180782775,0.599989717852156,1.13625721762604,1.67252471739991,2.20879221717379,2.74505971694767,3.28132721672155,3.81759471649543,4.3538622162693,4.89012971604318,5.42639721581706,5.96266471559094,6.49893221536482,7.0351997151387,7.57146721491258,8.10773471468645,8.64400221446033
yhat,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.140450314361338,0.183485426609848,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447,0.323696610761447
log.citations,-6.90775527898214,-6.35233536850205,-5.79691545802196,-5.24149554754188,-4.68607563706179,-4.1306557265817,-3.57523581610161,-3.01981590562152,-2.46439599514143,-1.90897608466135,-1.35355617418126,-0.79813626370117,-0.242716353221082,0.312703557259006,0.868123467739094,1.42354337821918,1.97896328869927,2.53438319917936,3.08980310965945,3.64522302013954,4.20064293061962,4.75606284109971,5.3114827515798,5.86690266205989,6.42232257253998,6.97774248302006,7.53316239350015,8.08858230398024,8.64400221446033
yhat,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.122630829642775,0.219153605237567,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417,0.388864936630417
log.citations,-6.90775527898214,-6.40608568241948,-5.90441608585682,-5.40274648929416,-4.9010768927315,-4.39940729616884,-3.89773769960618,-3.39606810304352,-2.89439850648086,-2.3927289099182,-1.89105931335554,-1.38938971679288,-0.887720120230215,-0.386050523667555,0.115619072895106,0.617288669457766,1.11895826602043,1.62062786258309,2.12229745914575,2.62396705570841,3.12563665227107,3.62730624883373,4.12897584539639,4.63064544195905,5.13231503852171,5.63398463508437,6.13565423164703,6.63732382820969,7.13899342477235,7.64066302133501,8.14233261789767,8.64400221446033
yhat,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.132350890671784,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883,0.384685331604883
log.citations,-6.90775527898214,-6.38936336253406,-5.87097144608598,-5.35257952963789,-4.83418761318981,-4.31579569674173,-3.79740378029365,-3.27901186384556,-2.76061994739748,-2.2422280309494,-1.72383611450132,-1.20544419805323,-0.687052281605152,-0.16866036515707,0.349731551291013,0.868123467739095,1.38651538418718,1.90490730063526,2.42329921708334,2.94169113353142,3.46008304997951,3.97847496642759,4.49686688287567,5.01525879932375,5.53365071577184,6.05204263221992,6.570434548668,7.08882646511608,7.60721838156417,8.12561029801225,8.64400221446033
yhat,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.144009838527419,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764,0.33794422252764
log.citations,-6.90775527898214,-6.40608568241948,-5.90441608585682,-5.40274648929416,-4.9010768927315,-4.39940729616884,-3.89773769960618,-3.39606810304352,-2.89439850648086,-2.3927289099182,-1.89105931335554,-1.38938971679288,-0.887720120230215,-0.386050523667555,0.115619072895106,0.617288669457766,1.11895826602043,1.62062786258309,2.12229745914575,2.62396705570841,3.12563665227107,3.62730624883373,4.12897584539639,4.63064544195905,5.13231503852171,5.63398463508437,6.13565423164703,6.63732382820969,7.13899342477235,7.64066302133501,8.14233261789767,8.64400221446033
yhat,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.150152020065301,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398,0.371310983208398
