canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-1.06053230140243,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274,-0.873385590424274
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-1.15847105798439,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065,-0.439748573304065
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.980019685118494,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336,-0.788883672832336
canopy,0,0.72,1.44,2.16,2.88,3.6,4.32,5.04,5.76,6.48,7.2,7.92,8.64,9.36,10.08,10.8,11.52,12.24,12.96,13.68,14.4,15.12,15.84,16.56,17.28,18,18.72,19.44,20.16,20.88,21.6,22.32,23.04,23.76,24.48,25.2,25.92,26.64,27.36,28.08,28.8,29.52,30.24,30.96,31.68,32.4,33.12,33.84,34.56,35.28,36
yhat,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.96623430243906,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068,-0.750708996076068
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383,-1.00442075129383
canopy,0,0.72,1.44,2.16,2.88,3.6,4.32,5.04,5.76,6.48,7.2,7.92,8.64,9.36,10.08,10.8,11.52,12.24,12.96,13.68,14.4,15.12,15.84,16.56,17.28,18,18.72,19.44,20.16,20.88,21.6,22.32,23.04,23.76,24.48,25.2,25.92,26.64,27.36,28.08,28.8,29.52,30.24,30.96,31.68,32.4,33.12,33.84,34.56,35.28,36
yhat,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.32340790163417,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.19837263775827,-1.28421486590289,-1.28421486590289,-1.28421486590289,-1.28421486590289,-1.28421486590289,-1.28421486590289,-1.28421486590289,-1.28421486590289,-1.28421486590289
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.37830615709965,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-1.02108916359239,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062,-0.89295845837062
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189,-1.47502755661189
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.27955573763002,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749,-1.70077553643749
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609,-1.30389698315609
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.10666248842334,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508,-1.05203925965508
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.44295875526695,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-1.53505547965064,-0.861581886780975,-0.861581886780975,-0.861581886780975,-0.861581886780975,-0.861581886780975
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736,-1.21024737672736
canopy,0,0.72,1.44,2.16,2.88,3.6,4.32,5.04,5.76,6.48,7.2,7.92,8.64,9.36,10.08,10.8,11.52,12.24,12.96,13.68,14.4,15.12,15.84,16.56,17.28,18,18.72,19.44,20.16,20.88,21.6,22.32,23.04,23.76,24.48,25.2,25.92,26.64,27.36,28.08,28.8,29.52,30.24,30.96,31.68,32.4,33.12,33.84,34.56,35.28,36
yhat,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.7668517921012,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271,-1.51535159378271
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-1.22976223584467,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832,-0.878220914945832
canopy,0,0.76,1.52,2.28,3.04,3.8,4.56,5.32,6.08,6.84,7.6,8.36,9.12,9.88,10.64,11.4,12.16,12.92,13.68,14.44,15.2,15.96,16.72,17.48,18.24,19,19.76,20.52,21.28,22.04,22.8,23.56,24.32,25.08,25.84,26.6,27.36,28.12,28.88,29.64,30.4,31.16,31.92,32.68,33.44,34.2,34.96,35.72,36.48,37.24,38
yhat,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.724573632965822,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.661957219243224,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598,-0.712660574957598
