A3_wingl,0.08,0.100714285714286,0.121428571428571,0.142142857142857,0.162857142857143,0.183571428571429,0.204285714285714,0.225,0.245714285714286,0.266428571428571,0.287142857142857,0.307857142857143,0.328571428571429,0.349285714285714,0.37
yhat,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809,0.179455616818809
A3_wingl,0.08,0.0993333333333333,0.118666666666667,0.138,0.157333333333333,0.176666666666667,0.196,0.215333333333333,0.234666666666667,0.254,0.273333333333333,0.292666666666667,0.312,0.331333333333333,0.350666666666667,0.37
yhat,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367,0.18023336100367
A3_wingl,0.08,0.0993333333333333,0.118666666666667,0.138,0.157333333333333,0.176666666666667,0.196,0.215333333333333,0.234666666666667,0.254,0.273333333333333,0.292666666666667,0.312,0.331333333333333,0.350666666666667,0.37
yhat,0.214956229557181,0.214956229557181,0.214956229557181,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035,0.174020580328035
A3_wingl,0.08,0.0904285714285714,0.100857142857143,0.111285714285714,0.121714285714286,0.132142857142857,0.142571428571429,0.153,0.163428571428571,0.173857142857143,0.184285714285714,0.194714285714286,0.205142857142857,0.215571428571429,0.226
yhat,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322,0.178549597208322
A3_wingl,0.08,0.098125,0.11625,0.134375,0.1525,0.170625,0.18875,0.206875,0.225,0.243125,0.26125,0.279375,0.2975,0.315625,0.33375,0.351875,0.37
yhat,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483,0.182697981090483
A3_wingl,0.09,0.0990666666666667,0.108133333333333,0.1172,0.126266666666667,0.135333333333333,0.1444,0.153466666666667,0.162533333333333,0.1716,0.180666666666667,0.189733333333333,0.1988,0.207866666666667,0.216933333333333,0.226
yhat,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926,0.19292420188926
A3_wingl,0.08,0.098125,0.11625,0.134375,0.1525,0.170625,0.18875,0.206875,0.225,0.243125,0.26125,0.279375,0.2975,0.315625,0.33375,0.351875,0.37
yhat,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846,0.185665246991846
A3_wingl,0.08,0.0993333333333333,0.118666666666667,0.138,0.157333333333333,0.176666666666667,0.196,0.215333333333333,0.234666666666667,0.254,0.273333333333333,0.292666666666667,0.312,0.331333333333333,0.350666666666667,0.37
yhat,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227,0.174104959451227
A3_wingl,0.08,0.098125,0.11625,0.134375,0.1525,0.170625,0.18875,0.206875,0.225,0.243125,0.26125,0.279375,0.2975,0.315625,0.33375,0.351875,0.37
yhat,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391,0.158577834226391
A3_wingl,0.08,0.089125,0.09825,0.107375,0.1165,0.125625,0.13475,0.143875,0.153,0.162125,0.17125,0.180375,0.1895,0.198625,0.20775,0.216875,0.226
yhat,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297,0.160100270955297
A3_wingl,0.08,0.089125,0.09825,0.107375,0.1165,0.125625,0.13475,0.143875,0.153,0.162125,0.17125,0.180375,0.1895,0.198625,0.20775,0.216875,0.226
yhat,0.26709226144291,0.26709226144291,0.26709226144291,0.26709226144291,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274,0.129018810800274
A3_wingl,0.08,0.102307692307692,0.124615384615385,0.146923076923077,0.169230769230769,0.191538461538462,0.213846153846154,0.236153846153846,0.258461538461538,0.280769230769231,0.303076923076923,0.325384615384615,0.347692307692308,0.37
yhat,0.24472608696897,0.24472608696897,0.155017318190383,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717,0.146601374808717
A3_wingl,0.08,0.100714285714286,0.121428571428571,0.142142857142857,0.162857142857143,0.183571428571429,0.204285714285714,0.225,0.245714285714286,0.266428571428571,0.287142857142857,0.307857142857143,0.328571428571429,0.349285714285714,0.37
yhat,0.204778991559917,0.204778991559917,0.154449501714708,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207,0.12336917785207
A3_wingl,0.08,0.100714285714286,0.121428571428571,0.142142857142857,0.162857142857143,0.183571428571429,0.204285714285714,0.225,0.245714285714286,0.266428571428571,0.287142857142857,0.307857142857143,0.328571428571429,0.349285714285714,0.37
