,scientificName,decimalLatitude,decimalLongitude
11662,Psychodopygus davisi,-9.87556,-56.0861
11663,Psychodopygus davisi,-9.87556,-56.0861
11664,Psychodopygus davisi,-9.87556,-56.0861
11665,Psychodopygus davisi,-9.87556,-56.0861
11666,Psychodopygus davisi,-9.87556,-56.0861
11667,Psychodopygus davisi,-9.87556,-56.0861
11668,Psychodopygus davisi,-9.87556,-56.0861
11669,Psychodopygus davisi,-9.87556,-56.0861
11670,Psychodopygus davisi,-9.87556,-56.0861
11671,Psychodopygus davisi,-9.87556,-56.0861
11672,Psychodopygus davisi,-9.87556,-56.0861
11673,Psychodopygus davisi,-9.87556,-56.0861
11674,Psychodopygus davisi,-9.87556,-56.0861
11675,Psychodopygus davisi,-9.87556,-56.0861
11676,Psychodopygus davisi,-9.87556,-56.0861
11677,Psychodopygus davisi,-9.87556,-56.0861
11678,Psychodopygus davisi,-9.87556,-56.0861
11679,Psychodopygus davisi,-9.87556,-56.0861
11680,Psychodopygus davisi,-15.4606,-55.7497
11681,Psychodopygus davisi,-9.87556,-56.0861
11682,Psychodopygus davisi,-9.87556,-56.0861
11683,Psychodopygus davisi,-9.87556,-56.0861
11684,Psychodopygus davisi,-9.87556,-56.0861
11685,Psychodopygus davisi,-9.87556,-56.0861
11686,Psychodopygus davisi,-9.87556,-56.0861
11687,Psychodopygus davisi,-9.87556,-56.0861
11688,Psychodopygus davisi,-9.87556,-56.0861
11689,Psychodopygus davisi,-9.87556,-56.0861
11690,Psychodopygus davisi,-9.87556,-56.0861
11691,Psychodopygus davisi,-9.87556,-56.0861
11692,Psychodopygus davisi,-9.87556,-56.0861
11693,Psychodopygus davisi,-9.87556,-56.0861
11694,Psychodopygus davisi,-9.87556,-56.0861
11695,Psychodopygus davisi,-9.87556,-56.0861
11696,Psychodopygus davisi,-9.87556,-56.0861
11697,Psychodopygus davisi,-9.87556,-56.0861
11698,Psychodopygus davisi,-9.87556,-56.0861
11699,Psychodopygus davisi,-9.87556,-56.0861
11700,Psychodopygus davisi,-9.87556,-56.0861
11701,Psychodopygus davisi,-9.87556,-56.0861
11702,Psychodopygus davisi,-9.87556,-56.0861
11703,Psychodopygus davisi,-9.87556,-56.0861
11704,Psychodopygus davisi,-9.87556,-56.0861
11705,Psychodopygus davisi,-9.87556,-56.0861
11706,Psychodopygus davisi,-9.87556,-56.0861
11707,Psychodopygus davisi,-9.87556,-56.0861
11708,Psychodopygus davisi,-9.87556,-56.0861
11709,Psychodopygus davisi,-9.87556,-56.0861
11710,Psychodopygus davisi,-9.87556,-56.0861
11711,Psychodopygus davisi,-9.87556,-56.0861
11712,Psychodopygus davisi,-9.87556,-56.0861
11713,Psychodopygus davisi,-9.87556,-56.0861
11714,Psychodopygus davisi,-9.87556,-56.0861
11715,Psychodopygus davisi,-9.87556,-56.0861
11716,Psychodopygus davisi,-9.87556,-56.0861
11717,Psychodopygus davisi,-9.87556,-56.0861
11718,Psychodopygus davisi,-9.87556,-56.0861
11719,Psychodopygus davisi,-9.87556,-56.0861
11720,Psychodopygus davisi,-9.87556,-56.0861
11721,Psychodopygus davisi,-9.87556,-56.0861
11722,Psychodopygus davisi,-9.87556,-56.0861
11723,Psychodopygus davisi,-9.87556,-56.0861
11724,Psychodopygus davisi,-9.87556,-56.0861
11725,Psychodopygus davisi,-9.87556,-56.0861
11726,Psychodopygus davisi,-9.87556,-56.0861
11727,Psychodopygus davisi,-9.87556,-56.0861
11728,Psychodopygus davisi,-9.87556,-56.0861
11729,Psychodopygus davisi,-9.87556,-56.0861
11730,Psychodopygus davisi,-9.87556,-56.0861
11731,Psychodopygus davisi,-9.87556,-56.0861
11732,Psychodopygus davisi,-9.87556,-56.0861
11733,Psychodopygus davisi,-9.87556,-56.0861
11734,Psychodopygus davisi,-9.87556,-56.0861
11735,Psychodopygus davisi,-9.87556,-56.0861
11736,Psychodopygus davisi,-9.87556,-56.0861
11737,Psychodopygus davisi,-9.87556,-56.0861
11738,Psychodopygus davisi,-9.87556,-56.0861
11739,Psychodopygus davisi,-9.87556,-56.0861
11740,Psychodopygus davisi,-9.87556,-56.0861
11741,Psychodopygus davisi,-9.87556,-56.0861
11742,Psychodopygus davisi,-9.87556,-56.0861
11743,Psychodopygus davisi,-9.87556,-56.0861
11744,Psychodopygus davisi,-9.87556,-56.0861
11745,Psychodopygus davisi,-9.87556,-56.0861
11746,Psychodopygus davisi,-9.87556,-56.0861
11747,Psychodopygus davisi,-9.87556,-56.0861
11748,Psychodopygus davisi,-9.87556,-56.0861
11749,Psychodopygus davisi,-9.87556,-56.0861
11750,Psychodopygus davisi,-9.87556,-56.0861
11751,Psychodopygus davisi,-9.87556,-56.0861
11752,Psychodopygus davisi,-9.87556,-56.0861
11753,Psychodopygus davisi,-9.87556,-56.0861
11754,Psychodopygus davisi,-9.87556,-56.0861
11755,Psychodopygus davisi,-9.87556,-56.0861
11756,Psychodopygus davisi,-9.87556,-56.0861
11757,Psychodopygus davisi,-9.87556,-56.0861
11758,Psychodopygus davisi,-9.87556,-56.0861
11759,Psychodopygus davisi,-11.3783,-58.7411
11760,Psychodopygus davisi,-9.87556,-56.0861
11761,Psychodopygus davisi,-9.87556,-56.0861
11762,Psychodopygus davisi,-9.87556,-56.0861
11763,Psychodopygus davisi,-9.87556,-56.0861
11764,Psychodopygus davisi,-9.87556,-56.0861
11765,Psychodopygus davisi,-9.87556,-56.0861
11766,Psychodopygus davisi,-11.3783,-58.7411
11767,Psychodopygus davisi,-11.3783,-58.7411
11768,Psychodopygus davisi,-9.87556,-56.0861
11769,Psychodopygus davisi,-11.3783,-58.7411
11770,Psychodopygus davisi,-11.3783,-58.7411
11771,Psychodopygus davisi,-9.87556,-56.0861
11772,Psychodopygus davisi,-11.3783,-58.7411
11773,Psychodopygus davisi,-9.87556,-56.0861
11774,Psychodopygus davisi,-11.3783,-58.7411
11775,Psychodopygus davisi,-9.87556,-56.0861
11776,Psychodopygus davisi,-9.87556,-56.0861
11777,Psychodopygus davisi,-9.87556,-56.0861
11778,Psychodopygus davisi,-9.87556,-56.0861
11779,Psychodopygus davisi,-9.87556,-56.0861
11780,Psychodopygus davisi,-11.3783,-58.7411
11781,Psychodopygus davisi,-9.87556,-56.0861
11782,Psychodopygus davisi,-9.87556,-56.0861
11783,Psychodopygus davisi,-11.3783,-58.7411
11784,Psychodopygus davisi,-9.87556,-56.0861
11785,Psychodopygus davisi,-11.3783,-58.7411
11786,Psychodopygus davisi,-1.76556,-55.8661
11787,Psychodopygus davisi,-1.76556,-55.8661
11788,Psychodopygus davisi,-1.76556,-55.8661
11789,Psychodopygus davisi,-1.76556,-55.8661
11790,Psychodopygus davisi,-1.76556,-55.8661
11791,Psychodopygus davisi,-10.8853,-61.9517
11792,Psychodopygus davisi,-10.8853,-61.9517
11793,Psychodopygus davisi,-10.7828,-65.3394
11794,Psychodopygus davisi,-10.7828,-65.3394
11795,Psychodopygus davisi,-10.7828,-65.3394
11796,Psychodopygus davisi,-10.8853,-61.9517
11797,Psychodopygus davisi,-10.7828,-65.3394
11798,Psychodopygus davisi,-10.7828,-65.3394
11799,Psychodopygus davisi,-9.91333,-63.0408
11800,Psychodopygus davisi,-9.91333,-63.0408
11801,Psychodopygus davisi,-10.7828,-65.3394
11802,Psychodopygus davisi,-9.91333,-63.0408
11803,Psychodopygus davisi,-10.7828,-65.3394
11804,Psychodopygus davisi,-10.7828,-65.3394
11805,Psychodopygus davisi,-10.7828,-65.3394
11806,Psychodopygus davisi,-10.7828,-65.3394
11807,Psychodopygus davisi,-10.7828,-65.3394
11808,Psychodopygus davisi,-10.7828,-65.3394
11809,Psychodopygus davisi,-10.7828,-65.3394
11810,Psychodopygus davisi,-19.7122,-42.7322
11811,Psychodopygus davisi,-19.7122,-42.7322
11812,Psychodopygus davisi,-13.6869,-39.4794
11813,Psychodopygus davisi,-19.7122,-42.7322
11814,Psychodopygus davisi,-19.7122,-42.7322
11815,Psychodopygus davisi,-19.7122,-42.7322
11816,Psychodopygus davisi,-19.7122,-42.7322
11817,Psychodopygus davisi,-19.7122,-42.7322
11818,Psychodopygus davisi,-19.7122,-42.7322
11819,Psychodopygus davisi,-19.7122,-42.7322
11820,Psychodopygus davisi,-19.7122,-42.7322
11821,Psychodopygus davisi,-19.7122,-42.7322
11822,Psychodopygus davisi,-19.7122,-42.7322
11823,Psychodopygus davisi,-19.7122,-42.7322
11824,Psychodopygus davisi,-19.7122,-42.7322
11825,Psychodopygus davisi,-19.7122,-42.7322
11826,Psychodopygus davisi,-19.7122,-42.7322
11827,Psychodopygus davisi,-19.7122,-42.7322
11828,Psychodopygus davisi,-19.7122,-42.7322
11829,Psychodopygus davisi,-19.7122,-42.7322
11830,Psychodopygus davisi,-19.7122,-42.7322
11831,Psychodopygus davisi,-19.7122,-42.7322
11832,Psychodopygus davisi,-19.7122,-42.7322
11833,Psychodopygus davisi,-19.7122,-42.7322
11834,Psychodopygus davisi,-19.7122,-42.7322
11835,Psychodopygus davisi,-19.7122,-42.7322
11836,Psychodopygus davisi,-19.7122,-42.7322
11837,Psychodopygus davisi,-19.7122,-42.7322
11838,Psychodopygus davisi,-19.7122,-42.7322
11839,Psychodopygus davisi,-19.7122,-42.7322
11840,Psychodopygus davisi,-19.7122,-42.7322
11841,Psychodopygus davisi,-19.7122,-42.7322
11842,Psychodopygus davisi,-19.7122,-42.7322
11843,Psychodopygus davisi,-19.7122,-42.7322
11844,Psychodopygus davisi,-19.7122,-42.7322
11845,Psychodopygus davisi,-19.7122,-42.7322
11846,Psychodopygus davisi,-19.7122,-42.7322
11847,Psychodopygus davisi,-19.7122,-42.7322
11848,Psychodopygus davisi,-19.7122,-42.7322
11849,Psychodopygus davisi,-19.7122,-42.7322
11850,Psychodopygus davisi,-19.7122,-42.7322
11851,Psychodopygus davisi,-19.7122,-42.7322
11852,Psychodopygus davisi,-19.7122,-42.7322
11853,Psychodopygus davisi,-19.7122,-42.7322
11854,Psychodopygus davisi,-19.7122,-42.7322
11855,Psychodopygus davisi,-19.7122,-42.7322
11856,Psychodopygus davisi,-19.7122,-42.7322
11857,Psychodopygus davisi,-19.7122,-42.7322
11858,Psychodopygus davisi,-19.7122,-42.7322
11859,Psychodopygus davisi,-19.7122,-42.7322
11860,Psychodopygus davisi,-19.7122,-42.7322
11861,Psychodopygus davisi,-19.7122,-42.7322
11862,Psychodopygus davisi,-19.7122,-42.7322
11863,Psychodopygus davisi,-19.7122,-42.7322
11864,Psychodopygus davisi,-19.7122,-42.7322
11865,Psychodopygus davisi,-19.7122,-42.7322
11866,Psychodopygus davisi,-19.7122,-42.7322
11867,Psychodopygus davisi,-19.7122,-42.7322
11868,Psychodopygus davisi,-19.7122,-42.7322
11869,Psychodopygus davisi,-19.7122,-42.7322
11870,Psychodopygus davisi,-19.7122,-42.7322
11871,Psychodopygus davisi,-19.7122,-42.7322
11872,Psychodopygus davisi,-19.7122,-42.7322
11873,Psychodopygus davisi,-19.7122,-42.7322
11874,Psychodopygus davisi,-19.7122,-42.7322
11875,Psychodopygus davisi,-19.7122,-42.7322
11876,Psychodopygus davisi,-19.7122,-42.7322
11877,Psychodopygus davisi,-19.7122,-42.7322
11878,Psychodopygus davisi,-19.7122,-42.7322
11879,Psychodopygus davisi,-19.7122,-42.7322
11880,Psychodopygus davisi,-19.7122,-42.7322
11881,Psychodopygus davisi,-19.7122,-42.7322
11882,Psychodopygus davisi,-19.7122,-42.7322
11883,Psychodopygus davisi,-19.7122,-42.7322
11884,Psychodopygus davisi,-19.7122,-42.7322
11885,Psychodopygus davisi,-19.7122,-42.7322
11886,Psychodopygus davisi,-19.7122,-42.7322
11887,Psychodopygus davisi,-19.7122,-42.7322
11888,Psychodopygus davisi,-19.7122,-42.7322
11889,Psychodopygus davisi,-19.7122,-42.7322
11890,Psychodopygus davisi,-19.7122,-42.7322
11891,Psychodopygus davisi,-19.7122,-42.7322
11892,Psychodopygus davisi,-19.7122,-42.7322
11893,Psychodopygus davisi,-19.7122,-42.7322
11894,Psychodopygus davisi,-19.7122,-42.7322
11895,Psychodopygus davisi,-19.7122,-42.7322
11896,Psychodopygus davisi,-19.7122,-42.7322
11897,Psychodopygus davisi,-18.4192,-49.2153
11898,Psychodopygus davisi,-18.4192,-49.2153
11899,Psychodopygus davisi,-18.4192,-49.2153
11900,Psychodopygus davisi,-18.4192,-49.2153
11901,Psychodopygus davisi,-18.4192,-49.2153
11902,Psychodopygus davisi,-19.7122,-42.7322
11903,Psychodopygus davisi,-19.7122,-42.7322
11904,Psychodopygus davisi,-7.63111,-72.67
11905,Psychodopygus davisi,-19.0372,-43.425
11906,Psychodopygus davisi,-19.0372,-43.425
11907,Psychodopygus davisi,-19.0372,-43.425
11908,Psychodopygus davisi,-3.35417,-64.7114
11909,Psychodopygus davisi,-19.0372,-43.425
11910,Psychodopygus davisi,-19.0372,-43.425
11911,Psychodopygus davisi,-19.0372,-43.425
11912,Psychodopygus davisi,-19.0372,-43.425
11913,Psychodopygus davisi,-18.9672,-43.2558
11914,Psychodopygus davisi,-19.0372,-43.425
11915,Psychodopygus davisi,-19.0372,-43.425
11916,Psychodopygus davisi,-19.0372,-43.425
11917,Psychodopygus davisi,-19.0372,-43.425
11918,Psychodopygus davisi,-19.0372,-43.425
11919,Psychodopygus davisi,-18.9672,-43.2558
11920,Psychodopygus davisi,-18.9672,-43.2558
11921,Psychodopygus davisi,-19.0372,-43.425
11922,Psychodopygus davisi,-18.9672,-43.2558
11923,Psychodopygus davisi,-18.9672,-43.2558
11924,Psychodopygus davisi,-19.0372,-43.425
11925,Psychodopygus davisi,-19.0372,-43.425
11926,Psychodopygus davisi,-18.9672,-43.2558
11927,Psychodopygus davisi,-18.9672,-43.2558
11928,Psychodopygus davisi,-18.9672,-43.2558
11929,Psychodopygus davisi,-19.0372,-43.425
11930,Psychodopygus davisi,-18.9672,-43.2558
11931,Psychodopygus davisi,-19.0372,-43.425
11932,Psychodopygus davisi,-19.3911,-40.0722
11933,Psychodopygus davisi,-19.3911,-40.0722
11934,Psychodopygus davisi,-19.3911,-40.0722
11935,Psychodopygus davisi,-19.3911,-40.0722
11936,Psychodopygus davisi,-19.3911,-40.0722
11937,Psychodopygus davisi,-19.3911,-40.0722
11938,Psychodopygus davisi,-19.3911,-40.0722
11939,Psychodopygus davisi,-19.3911,-40.0722
11940,Psychodopygus davisi,-19.3911,-40.0722
11941,Psychodopygus davisi,-19.3911,-40.0722
11942,Psychodopygus davisi,-18.9672,-43.2558
11943,Psychodopygus davisi,-18.9672,-43.2558
11944,Psychodopygus davisi,-18.9672,-43.2558
11945,Psychodopygus davisi,-19.1969,-40.0978
11946,Psychodopygus davisi,-19.1969,-40.0978
11947,Psychodopygus davisi,-19.3911,-40.0722
11948,Psychodopygus davisi,-19.1969,-40.0978
11949,Psychodopygus davisi,-19.3911,-40.0722
11950,Psychodopygus davisi,-19.1969,-40.0978
11951,Psychodopygus davisi,-19.3911,-40.0722
11952,Psychodopygus davisi,-19.1969,-40.0978
11953,Psychodopygus davisi,-19.3911,-40.0722
11954,Psychodopygus davisi,-19.3911,-40.0722
11955,Psychodopygus davisi,-19.1969,-40.0978
11956,Psychodopygus davisi,-19.3911,-40.0722
11957,Psychodopygus davisi,2.81972,-60.6733
11958,Psychodopygus davisi,2.81972,-60.6733
11959,Psychodopygus davisi,2.81972,-60.6733
11960,Psychodopygus davisi,2.81972,-60.6733
11961,Psychodopygus davisi,2.81972,-60.6733
11962,Psychodopygus davisi,2.81972,-60.6733
11963,Psychodopygus davisi,2.81972,-60.6733
11964,Psychodopygus davisi,2.81972,-60.6733
11965,Psychodopygus davisi,2.81972,-60.6733
11966,Psychodopygus davisi,-10.7828,-65.3394
11967,Psychodopygus davisi,-22.4039,-43.6625
11968,Psychodopygus davisi,-22.4039,-43.6625
11969,Psychodopygus davisi,-22.4039,-43.6625
11970,Psychodopygus davisi,-22.4039,-43.6625
11971,Psychodopygus davisi,-22.4039,-43.6625
11972,Psychodopygus davisi,-22.4039,-43.6625
11973,Psychodopygus davisi,-22.4039,-43.6625
11974,Psychodopygus davisi,-19.5394,-40.6306
11975,Psychodopygus davisi,-19.5394,-40.6306
11976,Psychodopygus davisi,-19.5394,-40.6306
11977,Psychodopygus davisi,-19.5394,-40.6306
11978,Psychodopygus davisi,-19.5394,-40.6306
11979,Psychodopygus davisi,-19.5394,-40.6306
11980,Psychodopygus davisi,-19.5394,-40.6306
11981,Psychodopygus davisi,-19.5394,-40.6306
11982,Psychodopygus davisi,-19.8203,-40.2733
11983,Psychodopygus davisi,-19.5394,-40.6306
11984,Psychodopygus davisi,-19.5394,-40.6306
11985,Psychodopygus davisi,-19.3911,-40.0722
11986,Psychodopygus davisi,-19.5394,-40.6306
11987,Psychodopygus davisi,-19.3911,-40.0722
11988,Psychodopygus davisi,-19.5394,-40.6306
11989,Psychodopygus davisi,-19.3911,-40.0722
11990,Psychodopygus davisi,-19.3911,-40.0722
11991,Psychodopygus davisi,-19.5394,-40.6306
11992,Psychodopygus davisi,-19.3911,-40.0722
11993,Psychodopygus davisi,-19.3911,-40.0722
11994,Psychodopygus davisi,-19.3911,-40.0722
11995,Psychodopygus davisi,-19.3911,-40.0722
11996,Psychodopygus davisi,-19.3911,-40.0722
11997,Psychodopygus davisi,-19.3911,-40.0722
11998,Psychodopygus davisi,-19.3911,-40.0722
11999,Psychodopygus davisi,-19.5394,-40.6306
12000,Psychodopygus davisi,-19.3911,-40.0722
12001,Psychodopygus davisi,-19.3911,-40.0722
12002,Psychodopygus davisi,-19.3911,-40.0722
12003,Psychodopygus davisi,-22.6528,-43.0406
12004,Psychodopygus davisi,-22.6528,-43.0406
12005,Psychodopygus davisi,-22.6528,-43.0406
12006,Psychodopygus davisi,-22.6528,-43.0406
12007,Psychodopygus davisi,-22.6528,-43.0406
12008,Psychodopygus davisi,-22.6528,-43.0406
12009,Psychodopygus davisi,-22.6528,-43.0406
12010,Psychodopygus davisi,-22.6528,-43.0406
12011,Psychodopygus davisi,-22.6528,-43.0406
12012,Psychodopygus davisi,-22.6528,-43.0406
12013,Psychodopygus davisi,-22.6528,-43.0406
12014,Psychodopygus davisi,-22.6528,-43.0406
12015,Psychodopygus davisi,-22.6528,-43.0406
12016,Psychodopygus davisi,-22.6528,-43.0406
12017,Psychodopygus davisi,-22.6528,-43.0406
12018,Psychodopygus davisi,-22.6528,-43.0406
12019,Psychodopygus davisi,-22.6528,-43.0406
12020,Psychodopygus davisi,-22.6528,-43.0406
12021,Psychodopygus davisi,-22.6528,-43.0406
12022,Psychodopygus davisi,-22.6528,-43.0406
12023,Psychodopygus davisi,-22.6528,-43.0406
12024,Psychodopygus davisi,-22.6528,-43.0406
12025,Psychodopygus davisi,-22.6528,-43.0406
12026,Psychodopygus davisi,-22.6528,-43.0406
12027,Psychodopygus davisi,-22.6528,-43.0406
12028,Psychodopygus davisi,-22.6528,-43.0406
12029,Psychodopygus davisi,-22.6528,-43.0406
12030,Psychodopygus davisi,-22.6528,-43.0406
12031,Psychodopygus davisi,1.81611,-61.1281
12032,Psychodopygus davisi,1.81611,-61.1281
12033,Psychodopygus davisi,1.81611,-61.1281
12034,Psychodopygus davisi,1.81611,-61.1281
12035,Psychodopygus davisi,1.81611,-61.1281
12036,Psychodopygus davisi,1.81611,-61.1281
12037,Psychodopygus davisi,-21.7706,-42.5389
12038,Psychodopygus davisi,-1.36556,-48.3722
12039,Psychodopygus davisi,-17.2222,-46.8747
12040,Psychodopygus davisi,-17.2222,-46.8747
12063,Psychodopygus hirsutus,3.87,-51.85
12064,Psychodopygus hirsutus,3.87,-51.85
12065,Psychodopygus hirsutus,3.88,-51.81
12066,Psychodopygus hirsutus,3.87,-51.85
12067,Psychodopygus hirsutus,5.35,-53.24
12068,Psychodopygus hirsutus,4.89,-52.29
12069,Psychodopygus hirsutus,4.89,-52.29
12070,Psychodopygus hirsutus,4.89,-52.29
12071,Psychodopygus hirsutus,4.89,-52.29
12072,Psychodopygus hirsutus,4.89,-52.29
12073,Psychodopygus hirsutus,4.89,-52.29
12074,Psychodopygus hirsutus,4.89,-52.29
12075,Psychodopygus hirsutus,4.89,-52.29
12076,Psychodopygus hirsutus,4.89,-52.29
12077,Psychodopygus hirsutus,4.89,-52.29
12078,Psychodopygus hirsutus,4.91,-52.3
12079,Psychodopygus hirsutus,4.91,-52.3
12080,Psychodopygus hirsutus,4.89,-52.29
12081,Psychodopygus hirsutus,4.89,-52.29
12082,Psychodopygus hirsutus,4.89,-52.29
12083,Psychodopygus hirsutus,4.89,-52.29
12084,Psychodopygus hirsutus,3.89,-52.57
12085,Psychodopygus hirsutus,0.778056,-51.9436
12086,Psychodopygus hirsutus,0.778056,-51.9436
12087,Psychodopygus hirsutus,0.778056,-51.9436
12088,Psychodopygus hirsutus,-6.9575,-66.3075
12089,Psychodopygus hirsutus,-6.8925,-66.201111
12090,Psychodopygus hirsutus,-20.058,-40.498
12091,Psychodopygus hirsutus,0.778056,-51.9436
12092,Psychodopygus hirsutus,-20.058,-40.498
12093,Psychodopygus hirsutus,-20.1006,-40.5297
12094,Psychodopygus hirsutus,-20.3633,-40.6592
12095,Psychodopygus hirsutus,-20.3633,-40.6592
12096,Psychodopygus hirsutus,-20.3633,-40.6592
12097,Psychodopygus hirsutus,-20.3633,-40.6592
12098,Psychodopygus hirsutus,-20.3633,-40.6592
12099,Psychodopygus hirsutus,-20.1006,-40.5297
12100,Psychodopygus hirsutus,-20.3633,-40.6592
12101,Psychodopygus hirsutus,-20.3633,-40.6592
12102,Psychodopygus hirsutus,-20.3633,-40.6592
12103,Psychodopygus hirsutus,-20.1006,-40.5297
12104,Psychodopygus hirsutus,-20.3633,-40.6592
12105,Psychodopygus hirsutus,-20.1006,-40.5297
12106,Psychodopygus hirsutus,-20.3633,-40.6592
12107,Psychodopygus hirsutus,-20.3633,-40.6592
12108,Psychodopygus hirsutus,-20.3633,-40.6592
12109,Psychodopygus hirsutus,-20.3633,-40.6592
12110,Psychodopygus hirsutus,-20.3633,-40.6592
12111,Psychodopygus hirsutus,-20.3633,-40.6592
12112,Psychodopygus hirsutus,-20.4,-40.753
12113,Psychodopygus hirsutus,-20.4,-40.753
12114,Psychodopygus hirsutus,-20.4,-40.753
12115,Psychodopygus hirsutus,-20.4,-40.753
12116,Psychodopygus hirsutus,-20.4,-40.753
12117,Psychodopygus hirsutus,-20.058,-40.498
12118,Psychodopygus hirsutus,-20.4,-40.753
12119,Psychodopygus hirsutus,-20.4,-40.753
12120,Psychodopygus hirsutus,-20.4,-40.753
12121,Psychodopygus hirsutus,-20.4,-40.753
12122,Psychodopygus hirsutus,-20.4,-40.753
12123,Psychodopygus hirsutus,-20.4,-40.753
12124,Psychodopygus hirsutus,-20.335,-40.667
12125,Psychodopygus hirsutus,-20.4,-40.753
12126,Psychodopygus hirsutus,-20.4,-40.753
12127,Psychodopygus hirsutus,-19.225,-40.8514
12128,Psychodopygus hirsutus,-19.228889,-40.758611
12129,Psychodopygus hirsutus,-19.228889,-40.758611
12130,Psychodopygus hirsutus,-19.228,-40.758
12131,Psychodopygus hirsutus,-19.228,-40.758
12132,Psychodopygus hirsutus,-19.7575,-40.3856
12133,Psychodopygus hirsutus,-19.7575,-40.3856
12134,Psychodopygus hirsutus,-19.7575,-40.3856
12135,Psychodopygus hirsutus,-19.7575,-40.3856
12136,Psychodopygus hirsutus,-19.7575,-40.3856
12137,Psychodopygus hirsutus,-19.7575,-40.3856
12138,Psychodopygus hirsutus,-19.7122,-42.7322
12139,Psychodopygus hirsutus,-19.7122,-42.7322
12140,Psychodopygus hirsutus,-9.87556,-56.0861
12141,Psychodopygus hirsutus,-9.87556,-56.0861
12142,Psychodopygus hirsutus,-9.87556,-56.0861
12143,Psychodopygus hirsutus,-9.87556,-56.0861
12144,Psychodopygus hirsutus,-10.8178,-55.4508
12145,Psychodopygus hirsutus,-9.87556,-56.0861
12146,Psychodopygus hirsutus,-9.87556,-56.0861
12147,Psychodopygus hirsutus,-9.87556,-56.0861
12148,Psychodopygus hirsutus,-9.87556,-56.0861
12149,Psychodopygus hirsutus,-9.87556,-56.0861
12150,Psychodopygus hirsutus,-3.10194,-60.025
12151,Psychodopygus hirsutus,-3.10194,-60.025
12152,Psychodopygus hirsutus,-18.4192,-49.2153
12153,Psychodopygus hirsutus,-18.4192,-49.2153
12154,Psychodopygus hirsutus,-22.7856,-43.3117
12155,Psychodopygus hirsutus,-22.7856,-43.3117
12156,Psychodopygus hirsutus,-22.7856,-43.3117
12157,Psychodopygus hirsutus,-9.06556,-68.6569
12158,Psychodopygus hirsutus,-18.9672,-43.2558
12159,Psychodopygus hirsutus,-22.7592,-43.4511
12160,Psychodopygus hirsutus,-22.7592,-43.4511
12161,Psychodopygus hirsutus,-22.7592,-43.4511
12162,Psychodopygus hirsutus,-22.7592,-43.4511
12163,Psychodopygus hirsutus,-22.7592,-43.4511
12164,Psychodopygus hirsutus,-22.7592,-43.4511
12165,Psychodopygus hirsutus,-22.7592,-43.4511
12166,Psychodopygus hirsutus,-22.7592,-43.4511
12167,Psychodopygus hirsutus,-22.7592,-43.4511
12168,Psychodopygus hirsutus,-22.7592,-43.4511
12169,Psychodopygus hirsutus,-22.7592,-43.4511
12170,Psychodopygus hirsutus,-22.7592,-43.4511
12171,Psychodopygus hirsutus,-22.7592,-43.4511
12172,Psychodopygus hirsutus,-22.7592,-43.4511
12173,Psychodopygus hirsutus,-22.7592,-43.4511
12174,Psychodopygus hirsutus,-22.7592,-43.4511
12175,Psychodopygus hirsutus,-22.7592,-43.4511
12176,Psychodopygus hirsutus,-22.7592,-43.4511
12177,Psychodopygus hirsutus,-22.7592,-43.4511
12178,Psychodopygus hirsutus,-22.7592,-43.4511
12179,Psychodopygus hirsutus,-22.7592,-43.4511
12180,Psychodopygus hirsutus,-22.7592,-43.4511
12181,Psychodopygus hirsutus,-22.7592,-43.4511
12182,Psychodopygus hirsutus,-22.7592,-43.4511
12183,Psychodopygus hirsutus,-22.7592,-43.4511
12184,Psychodopygus hirsutus,-22.7592,-43.4511
12185,Psychodopygus hirsutus,-22.7592,-43.4511
12186,Psychodopygus hirsutus,-22.7592,-43.4511
12187,Psychodopygus hirsutus,-22.7592,-43.4511
12188,Psychodopygus hirsutus,-22.7592,-43.4511
12189,Psychodopygus hirsutus,-22.7592,-43.4511
12190,Psychodopygus hirsutus,-22.7592,-43.4511
12191,Psychodopygus hirsutus,-22.7592,-43.4511
12192,Psychodopygus hirsutus,-22.7592,-43.4511
12193,Psychodopygus hirsutus,-22.7592,-43.4511
12194,Psychodopygus hirsutus,-22.7592,-43.4511
12195,Psychodopygus hirsutus,-22.7592,-43.4511
12196,Psychodopygus hirsutus,-22.7592,-43.4511
12197,Psychodopygus hirsutus,-22.7592,-43.4511
12198,Psychodopygus hirsutus,-22.7592,-43.4511
12199,Psychodopygus hirsutus,-22.7592,-43.4511
12200,Psychodopygus hirsutus,-22.7592,-43.4511
12201,Psychodopygus hirsutus,-22.7592,-43.4511
12202,Psychodopygus hirsutus,-22.7592,-43.4511
12203,Psychodopygus hirsutus,-22.7592,-43.4511
12204,Psychodopygus hirsutus,-22.7592,-43.4511
12205,Psychodopygus hirsutus,-22.7592,-43.4511
12206,Psychodopygus hirsutus,-22.7592,-43.4511
12207,Psychodopygus hirsutus,-22.7592,-43.4511
12208,Psychodopygus hirsutus,-22.7592,-43.4511
12209,Psychodopygus hirsutus,-22.7592,-43.4511
12210,Psychodopygus hirsutus,-22.7592,-43.4511
12211,Psychodopygus hirsutus,-19.5394,-40.6306
12212,Psychodopygus hirsutus,-22.505,-43.1786
12213,Psychodopygus hirsutus,-22.505,-43.1786
12214,Psychodopygus hirsutus,-22.505,-43.1786
